175,125,-13.73156,-86.44419,-85.87302,174.759
175,130,-13.73151,-86.52199,-85.87057,173.2059
175,135,-13.73144,-86.9129,-85.86832,171.3888
175,140,-13.73137,-87.59412,-85.86637,169.316
175,145,-13.73128,-88.55646,-85.86475,167.0139
175,150,-13.73118,-89.80701,-85.86349,164.535
175,155,-13.73109,-91.37849,-85.86256,161.9612
175,160,-13.731,-93.35136,-85.86192,159.3961
175,165,-13.73093,-95.90788,-85.86151,156.929
175,170,-13.73087,-99.49659,-85.86126,154.5057
175,175,-13.73083,-105.6044,-85.86115,151.1248
175,180,-13.73082,-127.3896,-85.86111,52.60673
175,185,-13.73083,-105.2927,-85.86115,-19.97192
175,190,-13.73087,-99.33011,-85.86126,-21.12553
175,195,-13.73093,-95.7871,-85.86151,-20.25219
175,200,-13.731,-93.25241,-85.86192,-18.58199
175,205,-13.73109,-91.2927,-85.86256,-16.5069
175,210,-13.73118,-89.73061,-85.86349,-14.26452
175,215,-13.73128,-88.4875,-85.86475,-12.0221
175,220,-13.73137,-87.53138,-85.86637,-9.894081
175,225,-13.73145,-86.85542,-85.86832,-7.951869
175,230,-13.73151,-86.46893,-85.87057,-6.234148
175,235,-13.73156,-86.39474,-85.87302,-4.757359
175,240,-13.7316,-86.6717,-85.87559,-3.525107
175,245,-13.73163,-87.36339,-85.87811,-2.536446
175,250,-13.73164,-88.57889,-85.88045,-1.794663
175,255,-13.73165,-90.52552,-85.88245,-1.322884
175,260,-13.73165,-93.67343,-85.88399,-1.216873
175,265,-13.73165,-99.54184,-85.88496,-2.009435
175,270,-13.73165,-126.8047,-85.88529,-120.4854
175,275,-13.73165,-99.16856,-85.88496,-177.8391
175,280,-13.73165,-93.48527,-85.88399,-179.0899
175,285,-13.73165,-90.3986,-85.88245,-179.8574
175,290,-13.73164,-88.48227,-85.88045,179.356
175,295,-13.73162,-87.28477,-85.87811,178.4395
175,300,-13.7316,-86.60508,-85.87559,177.3476
175,305,-13.73156,-86.33683,-85.87302,176.0545
175,310,-13.73151,-86.4179,-85.87057,174.5447
175,315,-13.73144,-86.81031,-85.86832,172.8139
175,320,-13.73137,-87.4918,-85.86637,170.8735
175,325,-13.73128,-88.45354,-85.86475,168.7588
175,330,-13.73118,-89.70269,-85.86349,166.5384
175,335,-13.73109,-91.27155,-85.86256,164.3247
175,340,-13.731,-93.23911,-85.86192,162.2843
175,345,-13.73093,-95.78357,-85.86151,160.6576
175,350,-13.73087,-99.34097,-85.86126,159.8514
175,355,-13.73083,-105.3368,-85.86115,161.184
175,360,-13.73082,-126.9671,-85.86111,-120.5105
180,0,-133.6491,-270.6956,94.25756,124.0364
180,5,-133.6491,-221.9551,94.25738,171.6554
180,10,-133.6491,-216.078,94.25682,171.7327
180,15,-133.6492,-212.7829,94.25591,171.7586
180,20,-133.6492,-210.6026,94.25467,171.7712
180,25,-133.6493,-209.0798,94.25315,171.7783
180,30,-133.6493,-208.0148,94.25139,171.7829
180,35,-133.6494,-207.306,94.24943,171.7857
180,40,-133.6495,-206.899,94.24736,171.7879
180,45,-133.6495,-206.7661,94.24521,171.7886
180,50,-133.6496,-206.899,94.24307,171.7891
180,55,-133.6497,-207.3062,94.24098,171.7891
180,60,-133.6497,-208.015,94.23903,171.7884
180,65,-133.6498,-209.0801,94.23727,171.7858
180,70,-133.6498,-210.6029,94.23574,171.7824
180,75,-133.6499,-212.7834,94.23451,171.7755
180,80,-133.6499,-216.0786,94.2336,171.7598
180,85,-133.6499,-221.9565,94.23304,171.7121
180,90,-133.6499,-272.8121,94.23286,134.5274
180,95,-133.6499,-221.9961,94.23304,-8.088587
180,100,-133.6499,-216.0985,94.2336,-8.138124
180,105,-133.6499,-212.7972,94.23451,-8.154007
180,110,-133.6498,-210.6138,94.23574,-8.160369
180,115,-133.6498,-209.0891,94.23727,-8.164152
180,120,-133.6497,-208.0231,94.23903,-8.166236
180,125,-133.6497,-207.3137,94.24098,-8.167299
180,130,-133.6496,-206.9062,94.24307,-8.167466
180,135,-133.6495,-206.7732,94.24521,-8.166603
180,140,-133.6495,-206.9064,94.24736,-8.165726
180,145,-133.6494,-207.3138,94.24943,-8.163593
180,150,-133.6493,-208.0233,94.25139,-8.160816
180,155,-133.6493,-209.0894,94.25315,-8.15579
180,160,-133.6492,-210.6141,94.25467,-8.148468
180,165,-133.6492,-212.7977,94.25591,-8.13685
180,170,-133.6491,-216.0995,94.25682,-8.111039
180,175,-133.6491,-221.9972,94.25738,-8.035023
180,180,-133.6491,-270.6305,94.25756,123.6527
180,185,-133.6491,-221.955,94.25738,171.6564
180,190,-133.6491,-216.0778,94.25682,171.7328
180,195,-133.6492,-212.7828,94.25591,171.7589
180,200,-133.6492,-210.6026,94.25467,171.7709
180,205,-133.6493,-209.0797,94.25315,171.7778
180,210,-133.6493,-208.0148,94.25139,171.7824
180,215,-133.6494,-207.3061,94.24943,171.7855
180,220,-133.6495,-206.899,94.24736,171.7875
180,225,-133.6495,-206.766,94.24521,171.7886
180,230,-133.6496,-206.8991,94.24307,171.7893
180,235,-133.6497,-207.3062,94.24098,171.7893
180,240,-133.6497,-208.015,94.23903,171.7879
180,245,-133.6498,-209.0801,94.23727,171.7861
180,250,-133.6498,-210.6029,94.23574,171.7823
180,255,-133.6499,-212.7833,94.23451,171.7756
180,260,-133.6499,-216.0787,94.2336,171.7601
180,265,-133.6499,-221.9567,94.23304,171.7114
180,270,-133.6499,-272.8161,94.23286,134.5091
180,275,-133.6499,-221.9961,94.23304,-8.08926
180,280,-133.6499,-216.0987,94.2336,-8.138231
180,285,-133.6499,-212.7971,94.23451,-8.152706
180,290,-133.6498,-210.6138,94.23574,-8.160125
180,295,-133.6498,-209.0891,94.23727,-8.164509
180,300,-133.6497,-208.0232,94.23903,-8.166254
180,305,-133.6497,-207.3138,94.24098,-8.167343
180,310,-133.6496,-206.9062,94.24307,-8.167295
180,315,-133.6495,-206.7732,94.24521,-8.166678
180,320,-133.6495,-206.9063,94.24736,-8.165285
180,325,-133.6494,-207.3138,94.24943,-8.163169
180,330,-133.6493,-208.0232,94.25139,-8.160461
180,335,-133.6493,-209.0893,94.25315,-8.156168
180,340,-133.6492,-210.6139,94.25467,-8.14877
180,345,-133.6492,-212.7975,94.25591,-8.136174
180,350,-133.6491,-216.0993,94.25682,-8.111008
180,355,-133.6491,-221.9977,94.25738,-8.033197
180,360,-133.6491,-270.6956,94.25756,124.0364
